time,cdf
5.064000000000000000e+03,4.199669966996699699e-01
5.065000000000000000e+03,4.200972728851832816e-01
5.066000000000000000e+03,4.202275490706965377e-01
5.067000000000000000e+03,4.203578252562098494e-01
5.068000000000000000e+03,4.204881014417231055e-01
5.069000000000000000e+03,4.206183776272364172e-01
5.070000000000000000e+03,4.207486538127496734e-01
5.071000000000000000e+03,4.208789299982629850e-01
5.072000000000000000e+03,4.210092061837762967e-01
5.073000000000000000e+03,4.211394823692895528e-01
5.074000000000000000e+03,4.212697585548028645e-01
5.075000000000000000e+03,4.214000347403161206e-01
5.076000000000000000e+03,4.215303109258294323e-01
5.077000000000000000e+03,4.216605871113426884e-01
5.078000000000000000e+03,4.217908632968560001e-01
5.079000000000000000e+03,4.219211394823693118e-01
5.080000000000000000e+03,4.220514156678825679e-01
5.081000000000000000e+03,4.221816918533958796e-01
5.082000000000000000e+03,4.223119680389091357e-01
5.083000000000000000e+03,4.224422442244224474e-01
5.084000000000000000e+03,4.225725204099357035e-01
5.085000000000000000e+03,4.227027965954490152e-01
5.086000000000000000e+03,4.228330727809623268e-01
5.087000000000000000e+03,4.229633489664755830e-01
5.088000000000000000e+03,4.230936251519888947e-01
5.089000000000000000e+03,4.232239013375021508e-01
5.090000000000000000e+03,4.233541775230154625e-01
5.091000000000000000e+03,4.234844537085287741e-01
5.092000000000000000e+03,4.236147298940420303e-01
5.093000000000000000e+03,4.237450060795553419e-01
5.094000000000000000e+03,4.238752822650685981e-01
5.095000000000000000e+03,4.240055584505819097e-01
5.096000000000000000e+03,4.241358346360951659e-01
5.097000000000000000e+03,4.242661108216084775e-01
5.098000000000000000e+03,4.243963870071217892e-01
5.099000000000000000e+03,4.245266631926350454e-01
5.100000000000000000e+03,4.246569393781483570e-01
5.101000000000000000e+03,4.247872155636616132e-01
5.102000000000000000e+03,4.249174917491749248e-01
5.103000000000000000e+03,4.250477679346881810e-01
5.104000000000000000e+03,4.251780441202014926e-01
5.105000000000000000e+03,4.253083203057148043e-01
5.106000000000000000e+03,4.254385964912280604e-01
5.107000000000000000e+03,4.255688726767413721e-01
5.108000000000000000e+03,4.256991488622546282e-01
5.109000000000000000e+03,4.258294250477679399e-01
5.110000000000000000e+03,4.259597012332811961e-01
5.111000000000000000e+03,4.260899774187945077e-01
5.112000000000000000e+03,4.262202536043078194e-01
5.113000000000000000e+03,4.263505297898210755e-01
5.114000000000000000e+03,4.264808059753343872e-01
5.115000000000000000e+03,4.266110821608476433e-01
5.116000000000000000e+03,4.267413583463609550e-01
5.117000000000000000e+03,4.268716345318742666e-01
5.118000000000000000e+03,4.270019107173875228e-01
5.119000000000000000e+03,4.271321869029008345e-01
5.120000000000000000e+03,4.272624630884140906e-01
5.121000000000000000e+03,4.273927392739274023e-01
5.122000000000000000e+03,4.275230154594406584e-01
5.123000000000000000e+03,4.276532916449539701e-01
