time_0,x_0,y_0,time_1,x_1,y_1,time_2,x_2,y_2
nan,nan,nan,nan,nan,nan,1.298900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.299100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.299300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.299500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.299700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.299900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.300100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.300300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.300500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.300700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.300900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.301100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.301300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.301500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.301700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.301900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.302100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.302300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.302500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.302700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.302900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.303100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.303300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.303500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.303700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.303900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.304100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.304300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.304500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.304700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.304900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.305100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.305300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.305500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.305700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.305900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.306100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.306300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.306500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.306700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.306900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.307100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.307300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.307500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.307700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.307900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.308100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.308300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.308500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.308700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.308900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.309100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.309300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.309500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.309700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.309900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.310100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.310300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.310500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.310700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.310900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.311100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.311300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.311500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.311700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.311900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.312100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.312300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.312500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.312700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.312900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.313100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.313300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.313500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.313700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.313900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.314100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.314300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.314500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.314700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.314900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.315100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.315300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.315500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.315700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.315900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.316100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.316300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.316500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.316700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.316900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.317100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.317300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.317500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.317700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.317900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.318100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.318300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.318500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.318700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.318900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.319100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.319300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.319500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.319700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.319900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.320100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.320300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.320500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.320700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.320900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.321100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.321300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.321500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.321700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.321900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.322100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.322300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.322500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.322700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.322900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.323100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.323300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.323500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.323700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.323900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.324100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.324300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.324500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.324700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.324900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.325100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.325300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.325500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.325700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.325900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.326100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.326300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.326500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.326700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.326900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.327100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.327300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.327500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.327700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.327900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.328100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.328300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.328500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.328700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.328900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.329100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.329300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.329500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.329700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.329900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.330100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.330300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.330500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.330700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.330900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.331100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.331300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.331500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.331700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.331900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.332100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.332300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.332500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.332700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.332900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.333100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.333300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.333500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.333700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.333900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.334100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.334300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.334500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.334700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.334900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.335100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.335300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.335500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.335700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.335900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.336100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.336300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.336500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.336700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.336900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.337100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.337300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.337500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.337700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.337900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.338100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.338300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.338500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.338700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.338900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.339100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.339300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.339500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.339700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.339900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.340100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.340300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.340500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.340700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.340900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.341100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.341300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.341500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.341700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.341900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.342100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.342300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.342500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.342700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.342900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.343100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.343300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.343500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.343700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.343900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.344100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.344300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.344500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.344700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.344900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.345100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.345300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.345500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.345700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.345900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.346100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.346300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.346500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.346700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.346900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.347100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.347300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.347500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.347700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.347900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.348100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.348300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.348500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.348700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.348900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.349100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.349300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.349500000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.349700000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.349900000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.350100000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
nan,nan,nan,nan,nan,nan,1.350300000000000000e+04,4.224999999999999867e-01,9.949999999999998845e-01
